date,ticker,r_cds,r_equity,m,r_index,gamma,beta_equity,beta_index,f,rho,c,mu_boxcar,mu_ew,pred_boxcar,pred_ew,q_boxcar,q_ew
2022-09-07,BA,-0.050744978784511674,-0.026833092366663425,0.006579209138348752,-0.019635349326537373,0.8724270521110741,-0.18082483484324088,1.1982794482116417,-0.018676546060910692,-0.03206843272360098,-0.032572972400455265,-0.9296538628483803,-0.9389900937293755,-0.03328634434860365,-0.03395217657338108,0.0012179116250026698,0.0018837438497801007
2022-09-14,BA,0.0019417586492114225,-0.042898381355060744,-0.007994430200511604,-0.002133071492658975,0.8529802829264297,-0.10986050634731266,1.1671062647551722,0.002223316794894134,-0.00028155814568271145,-0.03607929002079276,-0.8905054354848317,-0.906390405148647,0.030281589616536913,0.030585698407347848,-0.030563147762219623,-0.030867256553030558
2022-09-21,BA,0.12350850064960417,-0.03999732976293058,-0.03968488160823613,0.10502392401562842,0.9127120075139323,-0.05068961379472991,1.2045342581131924,0.12853236359680467,-0.0050238629472005025,-0.003776461802324646,-0.8408243861953678,-0.8432702501974579,0.03212880387194961,0.03270192229942189,-0.03715266681915011,-0.037725785246622394
2022-09-28,BA,0.08948860109324519,-0.0687416519383689,-0.01817776018475825,0.09521321063765878,0.8347742912372413,-0.17538599792823545,1.207382014538353,0.12701504129480726,-0.03752644020156207,-0.05356732506385678,-0.7405491163165562,-0.7347854267126864,0.003175341176929873,0.0031845778889074473,-0.04070178137849194,-0.040711018090469515
2022-10-05,BA,-0.049846347908150124,-0.009967039918473475,0.01770443641218855,-0.061402681002422736,0.8820668913007169,-0.16609369658645715,1.1561739458258078,-0.06933671747477042,0.0194903695666203,-0.025583537106803847,-0.7216451834582002,-0.7160825501762692,0.03966923523948085,0.039360489804903184,-0.02017886567286055,-0.019870120238282885
2022-10-12,BA,0.022650084344273402,-0.012792388415702072,-0.054443299555878566,0.03446846218779437,1.053388040604307,-0.11848197112861883,1.3014736688506467,0.04637546333812382,-0.023725378993850417,0.04455753222749819,-0.5174739323206415,-0.5433082218712942,0.018462236328949135,0.01831992449396931,-0.04218761532279955,-0.04204530348781973
2022-10-19,BA,-0.04381816371545866,0.06111026938045838,0.03348666570123959,-0.028500873017528603,0.878831392075529,-0.0219717531868359,1.357990906622136,-0.04004662614460453,-0.0037715375708541263,0.03168113634627012,-0.5639319555298262,-0.5362864201030505,-0.023057361416267203,-0.02420847360549493,0.019285823845413077,0.020436936034640803
2022-10-26,BA,-0.10911928023757134,-0.03323944016044056,0.03668942341371295,-0.067817472526911,0.9653674681695121,0.012708674973181466,1.3854083129631853,-0.0943773194442245,-0.014741960793346831,-0.06865821594993585,-0.4631240860990138,-0.4377190635655702,-0.017866005173159165,-0.01699016319593784,0.003124044379812334,0.0022482024025910104
2022-11-02,BA,-0.0446471268172155,0.10180141310604474,-0.018716417489282766,-0.031014114351631386,0.802401499316621,0.05873929517151479,1.4278846608675473,-0.03830483489977324,-0.006342291917442261,0.11681949456128106,-0.4744182117726189,-0.4463267422691842,0.03179727351500277,0.030053009991688615,-0.03813956543244503,-0.03639530190913087
2022-11-09,BA,-0.07417282504099698,0.14469846890409777,-0.0019739731949039996,0.0079547063869706,0.7042461589593816,0.05594448246890896,1.41002941213323,0.01931145092739587,-0.09348427596839284,0.1460886319444977,-0.4279358620036393,-0.3352364659315765,-0.05542129570994414,-0.05213966444106925,-0.0380629802584487,-0.04134461152732359
2022-11-16,BA,-0.09374906688030216,0.023408775747623123,0.056985495479959125,-0.08910754839858293,0.4503079462800566,-0.2510099074748111,1.2755858929910049,-0.11954016633075507,0.02579109945045291,-0.0022522456897087206,-0.5843807901355303,-0.5564628933370727,-0.06251656464010102,-0.04897423668585223,0.08830766409055393,0.07476533613630514
2022-11-23,BA,-0.03225051140657487,0.012507983273914558,0.017625596407521815,-0.029922981184134768,0.46388282865221925,-0.2888865143840017,1.1931590697668528,-0.03931626408428785,0.0070657526777129845,0.004331771755710945,-0.25406758097335624,-0.21328246760044145,0.0013161691157313248,0.0012532911530012654,0.00574958356198166,0.005812461524711719
2022-11-30,BA,0.02670208496625026,0.023048319351564706,0.013070757908044683,-0.02043406932268354,0.3530521502617704,-0.2569914304255345,1.175954870500792,-0.02995276390322367,0.05665484886947393,0.01843366016657849,-0.29835111574323975,-0.23368863191420872,-0.0011005627713021882,-0.0009238909691399271,0.05775541164077612,0.057578739838613856
2022-12-07,BA,0.02947192402535781,-0.013305035877943294,-0.035615927391910995,0.043665034855045574,0.36058525686360793,-0.2367125237311875,1.1495263962214666,0.05334357877880722,-0.023871654753449413,-0.0004624575508954589,-0.28922317921198076,-0.22539070614723386,-0.005499703077930408,-0.004307736825499173,-0.018371951675519006,-0.01956391792795024
2022-12-14,BA,-0.07527726261508927,0.06657223796033995,0.015871178444186285,-0.06258261420751622,0.3779187538664445,-0.2428962546832555,1.1251367289471301,-0.08658414510485402,0.011306882489764747,0.0605742219803211,-0.2980901410903942,-0.2357741153038378,0.00013375344312057102,0.00010423363395944782,0.011173129046644175,0.011202648855805299
2022-12-21,BA,0.0907600518806746,0.04116865869853914,-0.028533929842081363,0.08772621598204142,0.42063900363590545,-0.2536125385018136,0.9122053892556498,0.06958343895857201,0.021176612922102586,0.05317114251712907,-0.20143044592784484,-0.18187065628446233,-0.018056578376554777,-0.014281833597628493,0.03923319129865736,0.03545844651973108
2022-12-28,BA,-0.00885705588336827,-0.03887752610809947,-0.024777823132763332,0.008049277123285951,0.3083249159488739,-0.22663745606976926,1.0060883752270855,0.01690938775814501,-0.02576644364151328,-0.031237905873294152,-0.14161648681290875,-0.1181247994663459,-0.010710286947718299,-0.009670270584984942,-0.015056156693794981,-0.016096173056528336
2023-01-04,BA,-0.0839626153359937,0.08100644501166077,0.018850052641041115,-0.029140290312291883,0.3736923162920601,-0.23227619855590484,0.9871761173392924,-0.047582467754464605,-0.03638014758152909,0.07396232517800284,-0.13994949658961087,-0.13378066878659636,0.004423802485168246,0.0036899713670314606,-0.040803950066697334,-0.04007011894856055
2023-01-11,BA,-0.16040350277166804,0.021557647823640558,0.03064396308392814,-0.09119962961412806,0.44519022431115607,-0.287037797215168,0.9874934682556419,-0.0962468982957234,-0.06415660447594464,0.007915255024523804,-0.11980516094291559,-0.10088728273370551,-0.010350990175258598,-0.009894729327324936,-0.05380561430068604,-0.0542618751486197
2023-01-18,BA,-0.058556799908723645,0.006633682117532347,-0.010189283793892057,-0.01720982537184889,0.40049939909206794,-0.27699216254662257,1.0855422068659784,-0.02051946976931709,-0.03803733013940655,0.010714484154164662,-0.19416293071302873,-0.20994070462386014,-0.0009482884021172957,-0.0007985485715685162,-0.037089041737289254,-0.03723878156783803
2023-01-25,BA,-0.01872038251236774,0.015615247392613218,0.022631742713604908,0.009956550927612953,0.3139790609746578,-0.30958646265425904,1.1646707009760542,0.006761833944416492,-0.02548221645678423,0.008509354067175496,-0.20143654310450093,-0.2191687364830416,-0.0020803556444509174,-0.002249406353006513,-0.023401860812333312,-0.02323281010377772
2023-02-01,BA,-0.06269182933665762,0.009732966877492588,0.026101930903262405,-0.060845754126118846,0.34650126937653813,-0.3091397358046276,1.1869575291031846,-0.07523017278306118,0.01253834344640356,0.0006886146863334767,-0.19763346838995263,-0.22159194243457095,-0.0017140948673440572,-0.0018649843791896847,0.014252438313747617,0.014403327825593245
2023-02-08,BA,-0.016102051719683153,-0.005820721769499437,-0.0003650012419161852,-0.010513886348548806,0.37533070746429353,-0.3123761909946226,1.1862073960618356,-0.010653394852806445,-0.005448656866876707,-0.005683725595145689,-0.20857304706524704,-0.2270505850388419,-0.00013609330884434433,-0.0001525914659336079,-0.005312563558032363,-0.005296065400943099
2023-02-15,BA,0.023481173106560504,0.018454343987851285,0.008109109584344187,0.014811605226408434,0.2273365447222066,-0.3220708813448103,1.191688381543023,0.011707211027505283,0.011773962079055221,0.01661084703417275,-0.21317466239917846,-0.2309651770984788,0.0011854719660622712,0.0012904932215780686,0.01058849011299295,0.010483468857477153
2023-02-22,BA,0.06458399353935151,-0.05371600351098105,-0.03729651798141853,0.04729745434622085,0.3986883677591742,-0.36212457525194014,1.114031106473739,0.07214272035435731,-0.007558726815005801,-0.0388463156338686,-0.20955221817903283,-0.22973578555993324,-0.0035410117086741707,-0.0038365272270034505,-0.00401771510633163,-0.00372219958800235
2023-03-01,BA,0.08377216230334317,-0.00588059626448878,-0.009534704599327593,-0.002645476560499078,0.7243070163292471,-0.41997369586923755,1.1108329356634474,-0.0004689867468158455,0.08424114905015902,0.0010254571754309385,-0.2400720239608633,-0.2569524938888821,0.008140331609160008,0.00892438883825592,0.076100817440999,0.0753167602119031
2023-03-08,BA,-0.04384356872685835,0.012955237628687888,0.010589187630666963,-0.006911711389937044,0.7500700053208355,-0.25444552347777405,1.1586411075009644,-0.011304595159774132,-0.03253897356708422,0.005012605606210195,-0.11112565684865833,-0.2539429749722914,-0.0002461835795908955,-0.0002634937786032285,-0.032292789987493326,-0.03227547978848099
2023-03-15,BA,0.18112800174208776,-0.0433879843956787,-0.02416541382942905,0.24867513456276846,0.9004088432187214,-0.27213903161089076,1.2052407527272853,0.31152097042197846,-0.1303929686798907,-0.0216292320836208,-0.5125964349983461,-0.6370366045335639,-0.000557029090513375,-0.001272915980003803,-0.12983593958937734,-0.12912005269988688
2023-03-22,BA,-0.13301329324856115,-0.010342581011649754,0.011114247311718284,-0.06121421683200873,0.9735630385644308,-0.35601404802766823,0.8359275868935905,-0.04748854842695054,-0.0855247448216106,-0.021163001395802763,-0.5533504158667412,-0.7066428479064959,0.01108706725781587,0.013778612565218217,-0.09661181207942647,-0.09930335738682881
2023-03-29,BA,-0.021708658759611366,0.0602059407530231,0.023564801409247105,0.012701672948418377,0.9267551327545559,-0.30125916072339787,0.9129874802851051,-0.006541122801236381,-0.015167535958374985,0.03836714009466155,-0.4364054115184285,-0.47675445561254753,0.011710555623355882,0.014954683576579211,-0.026878091581730865,-0.030122219534954198
2023-04-05,BA,0.022362429342733803,0.009761017297598595,0.015572483136488291,0.013016564493374712,1.1499576659292436,-0.35028751915854806,0.9085109151171245,0.008406528385917442,0.01395590095681636,-0.008146679062759989,-0.3857421875705224,-0.4038389850193661,-0.01674362756179597,-0.018291704989240713,0.03069952851861233,0.03224760594605707
2023-04-12,BA,-0.02547872701363918,0.011142839704241014,0.0011039822816585332,-0.040867109432726735,1.0255644837867477,-0.3569140713262364,0.9129914720473611,-0.04128835868428207,0.015809631670642893,0.010010634685442166,-0.32212808733267423,-0.28856244739714054,0.0031425178031040113,0.0032899466039835144,0.012667113867538882,0.012519685066659379
2023-04-19,BA,0.06444350365885132,-0.01709517606964228,0.014924606165376275,-0.03070010131259515,1.3426887184657363,-0.4562827622803612,0.8581772496932123,-0.018545894351020376,0.08298939800987169,-0.03713427639543718,-0.5082279341232002,-0.42042548994771733,-0.003224706604207612,-0.0028886932448298954,0.0862141046140793,0.08587809125470158
2023-04-26,BA,0.0004901759836444253,-0.027214832791210508,-0.02361517181602446,0.04670433737593077,1.2267896264204183,-0.6849620407580608,0.786891456221899,0.05539237145718197,-0.05490219547353754,0.0017560150188241329,-0.43477668157841887,-0.27312119632437687,0.018872676577612955,0.01561219634740563,-0.07377487205115049,-0.07051439182094317
2023-05-03,BA,-0.03574700829665345,-0.010343329144174573,0.009051388289900375,0.001938350692227227,1.0436285326773145,-0.512580134637932,0.7857873621866668,0.006824916522763381,-0.04257192481941683,-0.01978961622385593,-0.3410523207555259,-0.00935043939819081,-0.0007634743826862212,-0.00047960492270482033,-0.04180845043673061,-0.04209231989671201
2023-05-10,BA,-0.03782443286405024,-0.00044789897561903214,0.011837610362100515,0.005785229401082274,1.0699677472716076,-0.4091083290720433,0.7110160781329886,0.00429663032136576,-0.042121063185416,-0.013113760267834758,0.12423890232930787,0.38951243105268146,0.006749294540007272,0.00018504160721461853,-0.04887035772542327,-0.04230610479263062
2023-05-17,BA,-0.03667569652533664,0.03002389409105577,0.005764796339971401,-0.01322177239474788,1.074339349749427,-0.39289908647144817,0.7009076155528847,-0.021063601523277013,-0.01561209500205963,0.02383054653973302,0.2962384414722637,0.5657102010570221,-0.0016292391810854808,-0.00510797264216638,-0.013982855820974149,-0.01050412235989325
2023-05-24,BA,0.022399204069390333,-0.036738004660469614,-0.00997034078393555,-0.003915617974453813,1.1427841576836966,-0.40311812063043817,0.7042813653390231,0.012052058621246437,0.010347145448143896,-0.02534405716588042,0.3680598597901487,0.6197958194962191,0.007059523966362756,0.013481183274291089,0.0032876214817811394,-0.0031340378261471933
2023-05-31,BA,-0.01553169830725476,0.03226773994037524,0.01644407495846756,-0.037428500214907394,1.3234685100768202,-0.4420157115429429,0.6836799100716225,-0.03985196169067119,0.024320263383416432,0.010504524555500633,0.3619133041452773,0.5924702375111368,-0.009328130126987461,-0.01570814068048588,0.03364839351040389,0.04002840406390231
2023-06-07,BA,-0.02818492895138003,0.030286805152975438,0.020820645986347808,-0.03241349041577715,1.3608249911979333,-0.39450083785807516,0.6789771246987376,-0.03395618853284754,0.005771259581467514,0.001953549761868397,0.25005746954035446,0.39845675364872435,0.003801727190356434,0.006223618158339029,0.0019695323911110797,-0.0004523585768715149
2023-06-14,BA,-0.030954862063291677,0.02345114609760035,0.02492106510356895,-0.008058690947069869,1.3568794444099692,-0.4223689155256619,0.6667288255419667,-0.015277996695622891,-0.015676865367668786,-0.010363734874234962,0.26421296340123157,0.4082389536491123,0.0004884997100739735,0.00077840509620532,-0.016165365077742758,-0.016455270463874107
2023-06-21,BA,0.007319610649812125,-0.022222186265851263,-0.0014281088513956597,0.005185092594754245,1.2671271266659907,-0.40944514964146606,0.6641004165310354,0.012542188532910283,-0.005222577883098158,-0.020412590800416013,0.286880765449726,0.4219206189116873,-0.0027382331030263093,-0.004230880280954495,-0.0024843447800718486,-0.0009916976021436628
2023-06-28,BA,0.009325907204720485,-0.006412677285032031,0.0033337354071649727,-0.0018030707668039191,1.2887595529749418,-0.3453378950475525,0.6783403288230775,0.0009914448583871666,0.008334462346333319,-0.010709060638106697,0.9127178511472287,0.831447570905861,-0.005855979673635381,-0.008612492944102539,0.0141904420199687,0.016946955290435856
2023-07-05,BA,-0.03875750874227624,0.0122911746530312,0.015444798826697248,-0.030755661503454938,1.2816292450694,-0.3099417891640225,0.6812435942788865,-0.024761646049926395,-0.013995862692349842,-0.0075033312074775475,0.8317413829503492,0.7060811238628408,-0.009774350813418115,-0.008904022454237383,-0.004221511878931727,-0.005091840238112459
2023-07-12,BA,-0.07302663305683144,0.01781446296587208,0.00652184393566424,-0.04772374271015662,1.167179816866289,-0.3154791014473824,0.748320152049676,-0.04133272917048501,-0.03169390388634643,0.010202298355412975,0.9445359750221982,0.7922486890461263,-0.006240831075241889,-0.005297960531690874,-0.02545307281110454,-0.026395943354655556
2023-07-19,BA,-0.013751083355009852,-0.03919669514491353,0.020582090957778965,-0.004793061440061608,1.2588304776478667,-0.6516465176234303,0.2565500536100804,0.024312729724125907,-0.038063813079135755,-0.06510605853628626,0.7423858743428398,0.6811221605493535,0.009636437824597364,0.00808275749733338,-0.047700250903733116,-0.046146570576469134
